# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0402759 -----------------
#dely    BF
0.050 -0.062040 -0.000243
0.150 -0.059256 -0.000238
0.250 -0.056090 -0.000233
0.350 -0.051011 -0.000226
0.450 -0.044402 -0.000213
0.550 -0.037652 -0.000197
0.650 -0.031006 -0.000180
0.750 -0.023054 -0.000149
0.850 -0.016846 -0.000124
0.950 -0.011126 -0.000096
1.050 -0.006372 -0.000065
1.150 -0.002847 -0.000037
1.250 -0.000981 -0.000016
1.350 -0.000181 -0.000004
1.450 0.000070 0.000003
1.550 0.000035 0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
