# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.196086 -----------------
#dely    BF
0.050 0.291228 0.000094
0.150 0.269898 0.000090
0.250 0.246990 0.000086
0.350 0.223350 0.000081
0.450 0.198190 0.000076
0.550 0.170348 0.000069
0.650 0.143452 0.000062
0.750 0.118336 0.000055
0.850 0.092921 0.000046
0.950 0.070781 0.000038
1.050 0.051113 0.000030
1.150 0.035093 0.000023
1.250 0.022719 0.000017
1.350 0.013581 0.000011
1.450 0.007518 0.000007
1.550 0.003658 0.000004
1.650 0.001227 0.000002
1.750 0.000455 0.000001
