# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0635026 -----------------
#dely    BF
0.050 -0.088008 -0.000029
0.150 -0.082353 -0.000028
0.250 -0.076344 -0.000027
0.350 -0.067477 -0.000025
0.450 -0.059068 -0.000023
0.550 -0.051914 -0.000022
0.650 -0.044926 -0.000020
0.750 -0.038191 -0.000018
0.850 -0.031792 -0.000016
0.950 -0.026353 -0.000015
1.050 -0.021707 -0.000013
1.150 -0.017003 -0.000012
1.250 -0.012759 -0.000010
1.350 -0.008842 -0.000008
1.450 -0.005188 -0.000005
1.550 -0.002428 -0.000003
1.650 -0.000690 -0.000001
1.750 0.000019 0.000000
