# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.592651 -----------------
#dely    BF
0.050 0.886919 0.000342
0.150 0.830942 0.000331
0.250 0.760617 0.000315
0.350 0.684551 0.000297
0.450 0.603642 0.000276
0.550 0.519779 0.000252
0.650 0.435959 0.000227
0.750 0.355333 0.000199
0.850 0.279810 0.000171
0.950 0.210235 0.000141
1.050 0.151337 0.000113
1.150 0.101477 0.000086
1.250 0.060857 0.000059
1.350 0.031767 0.000036
1.450 0.013305 0.000019
1.550 0.001770 0.000003
1.650 -0.001453 -0.000004
1.750 -0.000336 -0.000003
