# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00332616 -----------------
#dely    BF
0.050 0.030821 0.000121
0.150 0.023786 0.000095
0.250 0.017574 0.000073
0.350 0.006132 0.000027
0.450 -0.005314 -0.000026
0.550 -0.011545 -0.000060
0.650 -0.017699 -0.000103
0.750 -0.019457 -0.000126
0.850 -0.018837 -0.000139
0.950 -0.015302 -0.000132
1.050 -0.011247 -0.000116
1.150 -0.006892 -0.000089
1.250 -0.003431 -0.000058
1.350 -0.001436 -0.000034
1.450 -0.000375 -0.000015
1.550 -0.000039 -0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
