# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.011506 -----------------
#dely    BF
0.050 -0.008845 -0.000045
0.150 -0.009366 -0.000049
0.250 -0.009947 -0.000054
0.350 -0.009743 -0.000056
0.450 -0.010721 -0.000066
0.550 -0.010861 -0.000073
0.650 -0.011110 -0.000082
0.750 -0.010915 -0.000089
0.850 -0.009879 -0.000089
0.950 -0.008133 -0.000084
1.050 -0.006202 -0.000075
1.150 -0.004594 -0.000068
1.250 -0.002748 -0.000051
1.350 -0.001353 -0.000035
1.450 -0.000551 -0.000022
1.550 -0.000092 -0.000008
1.650 -0.000001 -0.000001
1.750 0.000000 0.000000
