# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00929039 -----------------
#dely    BF
0.050 -0.036561 -0.000012
0.150 -0.032589 -0.000011
0.250 -0.024457 -0.000009
0.350 -0.014869 -0.000006
0.450 -0.005537 -0.000002
0.550 0.000597 0.000000
0.650 0.005752 0.000003
0.750 0.008068 0.000004
0.850 0.008457 0.000004
0.950 0.007079 0.000004
1.050 0.004394 0.000003
1.150 0.001761 0.000001
1.250 -0.001204 -0.000001
1.350 -0.002912 -0.000003
1.450 -0.003592 -0.000004
1.550 -0.003497 -0.000005
1.650 -0.002705 -0.000005
1.750 -0.001090 -0.000003
