# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0922555 -----------------
#dely    BF
0.050 -0.165018 -0.000064
0.150 -0.150149 -0.000060
0.250 -0.127970 -0.000053
0.350 -0.101353 -0.000044
0.450 -0.074268 -0.000034
0.550 -0.052582 -0.000026
0.650 -0.038476 -0.000020
0.750 -0.030870 -0.000017
0.850 -0.027206 -0.000017
0.950 -0.026344 -0.000018
1.050 -0.026298 -0.000020
1.150 -0.026587 -0.000022
1.250 -0.024881 -0.000024
1.350 -0.020727 -0.000024
1.450 -0.016208 -0.000023
1.550 -0.009393 -0.000017
1.650 -0.003782 -0.000011
1.750 -0.000442 -0.000004
