# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.202721 -----------------
#dely    BF
0.050 0.041016 0.000013
0.150 0.051341 0.000017
0.250 0.070506 0.000025
0.350 0.100251 0.000036
0.450 0.130625 0.000050
0.550 0.158705 0.000064
0.650 0.179440 0.000077
0.750 0.192443 0.000089
0.850 0.195662 0.000097
0.950 0.188663 0.000102
1.050 0.174928 0.000104
1.150 0.153855 0.000101
1.250 0.129161 0.000095
1.350 0.101375 0.000086
1.450 0.074895 0.000074
1.550 0.049119 0.000060
1.650 0.027181 0.000044
1.750 0.008049 0.000023
