# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0316206 -----------------
#dely    BF
0.050 -0.006071 -0.000026
0.150 -0.010956 -0.000048
0.250 -0.014846 -0.000068
0.350 -0.022952 -0.000110
0.450 -0.028460 -0.000148
0.550 -0.035070 -0.000198
0.650 -0.037240 -0.000231
0.750 -0.037436 -0.000259
0.850 -0.036541 -0.000285
0.950 -0.029738 -0.000271
1.050 -0.023509 -0.000252
1.150 -0.016762 -0.000220
1.250 -0.010322 -0.000173
1.350 -0.004755 -0.000111
1.450 -0.001370 -0.000053
1.550 -0.000179 -0.000015
1.650 0.000000 0.000000
1.750 0.000000 0.000000
