# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00057292 -----------------
#dely    BF
0.050 0.010248 0.000018
0.150 0.008749 0.000015
0.250 0.005798 0.000011
0.350 0.002280 0.000004
0.450 -0.000895 -0.000002
0.550 -0.002797 -0.000006
0.650 -0.003680 -0.000009
0.750 -0.003941 -0.000011
0.850 -0.004468 -0.000013
0.950 -0.004791 -0.000016
1.050 -0.003931 -0.000015
1.150 -0.003292 -0.000015
1.250 -0.002551 -0.000014
1.350 -0.001464 -0.000011
1.450 -0.000705 -0.000007
1.550 -0.000257 -0.000005
1.650 -0.000032 -0.000002
1.750 0.000000 0.000000
