# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00554867 -----------------
#dely    BF
0.050 -0.005098 -0.000007
0.150 -0.006203 -0.000008
0.250 -0.006985 -0.000010
0.350 -0.007415 -0.000011
0.450 -0.007677 -0.000013
0.550 -0.006689 -0.000013
0.650 -0.004904 -0.000011
0.750 -0.003667 -0.000009
0.850 -0.002586 -0.000008
0.950 -0.001651 -0.000006
1.050 -0.001178 -0.000005
1.150 -0.000704 -0.000004
1.250 -0.000433 -0.000003
1.350 -0.000196 -0.000002
1.450 -0.000072 -0.000001
1.550 -0.000026 -0.000001
1.650 -0.000001 -0.000000
1.750 0.000000 0.000000
