# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0155964 -----------------
#dely    BF
0.050 0.040239 0.000038
0.150 0.037414 0.000036
0.250 0.032680 0.000032
0.350 0.026585 0.000028
0.450 0.019380 0.000021
0.550 0.013035 0.000015
0.650 0.007041 0.000009
0.750 0.002050 0.000003
0.850 -0.001408 -0.000002
0.950 -0.003875 -0.000007
1.050 -0.004630 -0.000009
1.150 -0.004610 -0.000010
1.250 -0.003651 -0.000010
1.350 -0.002403 -0.000008
1.450 -0.001341 -0.000006
1.550 -0.000474 -0.000003
1.650 -0.000069 -0.000001
1.750 -0.000000 -0.000000
