# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.096388 -----------------
#dely    BF
0.050 0.189612 0.000325
0.150 0.177630 0.000316
0.250 0.157187 0.000297
0.350 0.130677 0.000268
0.450 0.104032 0.000236
0.550 0.078463 0.000200
0.650 0.054599 0.000158
0.750 0.034959 0.000117
0.850 0.020613 0.000081
0.950 0.010309 0.000049
1.050 0.004603 0.000027
1.150 0.001307 0.000009
1.250 0.000181 0.000002
1.350 -0.000128 -0.000002
1.450 -0.000137 -0.000003
1.550 -0.000025 -0.000001
1.650 -0.000001 -0.000000
1.750 0.000000 0.000000
