# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.175943 -----------------
#dely    BF
0.050 0.184011 0.000060
0.150 0.173233 0.000058
0.250 0.164294 0.000057
0.350 0.158434 0.000058
0.450 0.152286 0.000058
0.550 0.143601 0.000058
0.650 0.134954 0.000058
0.750 0.124127 0.000057
0.850 0.111722 0.000056
0.950 0.097788 0.000053
1.050 0.083807 0.000050
1.150 0.069102 0.000045
1.250 0.055546 0.000041
1.350 0.041942 0.000035
1.450 0.030779 0.000031
1.550 0.019427 0.000024
1.650 0.011180 0.000018
1.750 0.003195 0.000009
