# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.010754 -----------------
#dely    BF
0.050 -0.046020 -0.000212
0.150 -0.040963 -0.000195
0.250 -0.032942 -0.000163
0.350 -0.024360 -0.000127
0.450 -0.015375 -0.000086
0.550 -0.007388 -0.000045
0.650 0.000252 0.000002
0.750 0.006800 0.000050
0.850 0.010937 0.000091
0.950 0.011731 0.000113
1.050 0.011547 0.000130
1.150 0.008861 0.000121
1.250 0.005904 0.000104
1.350 0.002387 0.000061
1.450 0.000971 0.000039
1.550 0.000116 0.000010
1.650 0.000000 0.000000
1.750 0.000000 0.000000
