# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.181252 -----------------
#dely    BF
0.050 -0.260142 -0.000100
0.150 -0.245799 -0.000098
0.250 -0.230168 -0.000095
0.350 -0.207507 -0.000090
0.450 -0.186885 -0.000085
0.550 -0.163519 -0.000079
0.650 -0.140123 -0.000073
0.750 -0.118003 -0.000066
0.850 -0.094129 -0.000058
0.950 -0.071551 -0.000048
1.050 -0.052315 -0.000039
1.150 -0.033274 -0.000028
1.250 -0.015871 -0.000015
1.350 -0.004570 -0.000005
1.450 0.002648 0.000004
1.550 0.005347 0.000010
1.650 0.002880 0.000009
1.750 0.000467 0.000004
