# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0260219 -----------------
#dely    BF
0.050 -0.025672 -0.000090
0.150 -0.031073 -0.000112
0.250 -0.034406 -0.000130
0.350 -0.036748 -0.000147
0.450 -0.038389 -0.000167
0.550 -0.034268 -0.000166
0.650 -0.028233 -0.000152
0.750 -0.019631 -0.000120
0.850 -0.010999 -0.000078
0.950 -0.004717 -0.000039
1.050 -0.000850 -0.000009
1.150 0.001534 0.000020
1.250 0.001471 0.000026
1.350 0.001293 0.000032
1.450 0.000401 0.000016
1.550 0.000067 0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
