# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.141578 -----------------
#dely    BF
0.050 0.193162 0.000057
0.150 0.176878 0.000054
0.250 0.159369 0.000051
0.350 0.141075 0.000047
0.450 0.123741 0.000044
0.550 0.105872 0.000040
0.650 0.091810 0.000037
0.750 0.078551 0.000034
0.850 0.068374 0.000032
0.950 0.059758 0.000031
1.050 0.051572 0.000030
1.150 0.044763 0.000029
1.250 0.036746 0.000027
1.350 0.030628 0.000026
1.450 0.023842 0.000024
1.550 0.016420 0.000020
1.650 0.009891 0.000017
1.750 0.003330 0.000010
