# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.279556 -----------------
#dely    BF
0.050 0.329723 0.000085
0.150 0.311991 0.000084
0.250 0.293517 0.000083
0.350 0.277170 0.000083
0.450 0.259659 0.000084
0.550 0.239597 0.000084
0.650 0.216123 0.000083
0.750 0.190738 0.000081
0.850 0.166446 0.000079
0.950 0.138591 0.000074
1.050 0.113707 0.000069
1.150 0.088085 0.000061
1.250 0.065604 0.000053
1.350 0.046606 0.000045
1.450 0.030539 0.000036
1.550 0.017443 0.000026
1.650 0.008077 0.000016
1.750 0.001946 0.000007
