# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.756247 -----------------
#dely    BF
0.050 1.001414 0.000314
0.150 0.934855 0.000303
0.250 0.864802 0.000292
0.350 0.791877 0.000280
0.450 0.716256 0.000266
0.550 0.640330 0.000252
0.650 0.558467 0.000235
0.750 0.482492 0.000217
0.850 0.407789 0.000199
0.950 0.334725 0.000178
1.050 0.266537 0.000156
1.150 0.204938 0.000133
1.250 0.148010 0.000108
1.350 0.100933 0.000085
1.450 0.062462 0.000062
1.550 0.032117 0.000039
1.650 0.012032 0.000020
1.750 0.002439 0.000007
