# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0473866 -----------------
#dely    BF
0.050 -0.071766 -0.000023
0.150 -0.070158 -0.000024
0.250 -0.066879 -0.000023
0.350 -0.059407 -0.000022
0.450 -0.054780 -0.000021
0.550 -0.047885 -0.000019
0.650 -0.039526 -0.000017
0.750 -0.032206 -0.000015
0.850 -0.025799 -0.000013
0.950 -0.017680 -0.000010
1.050 -0.011283 -0.000007
1.150 -0.005237 -0.000003
1.250 0.000437 0.000000
1.350 0.004700 0.000004
1.450 0.007765 0.000008
1.550 0.007187 0.000009
1.650 0.006421 0.000010
1.750 0.002230 0.000006
