# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0191133 -----------------
#dely    BF
0.050 -0.085729 -0.000601
0.150 -0.077284 -0.000555
0.250 -0.060077 -0.000449
0.350 -0.035704 -0.000285
0.450 -0.022789 -0.000198
0.550 -0.006320 -0.000060
0.650 0.009659 0.000102
0.750 0.017832 0.000215
0.850 0.020104 0.000282
0.950 0.018555 0.000308
1.050 0.014508 0.000296
1.150 0.009043 0.000236
1.250 0.004055 0.000154
1.350 0.002426 0.000136
1.450 0.000494 0.000057
1.550 0.000094 0.000030
1.650 0.000000 0.000000
1.750 0.000000 0.000000
