# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.157116 -----------------
#dely    BF
0.050 -0.154191 -0.000050
0.150 -0.150155 -0.000050
0.250 -0.149959 -0.000052
0.350 -0.145368 -0.000053
0.450 -0.142870 -0.000055
0.550 -0.138968 -0.000056
0.650 -0.131570 -0.000057
0.750 -0.122885 -0.000057
0.850 -0.110183 -0.000055
0.950 -0.094851 -0.000051
1.050 -0.077626 -0.000046
1.150 -0.060894 -0.000040
1.250 -0.043692 -0.000032
1.350 -0.027722 -0.000023
1.450 -0.014658 -0.000015
1.550 -0.006228 -0.000008
1.650 -0.000026 -0.000000
1.750 0.000682 0.000002
