# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0821806 -----------------
#dely    BF
0.050 -0.122872 -0.000481
0.150 -0.118903 -0.000477
0.250 -0.112856 -0.000470
0.350 -0.101661 -0.000450
0.450 -0.090586 -0.000435
0.550 -0.077110 -0.000404
0.650 -0.063392 -0.000368
0.750 -0.049860 -0.000323
0.850 -0.036156 -0.000266
0.950 -0.024208 -0.000209
1.050 -0.013895 -0.000143
1.150 -0.007086 -0.000092
1.250 -0.002641 -0.000044
1.350 -0.000662 -0.000016
1.450 0.000024 0.000001
1.550 0.000057 0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
