# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.241707 -----------------
#dely    BF
0.050 0.318402 0.000097
0.150 0.297127 0.000094
0.250 0.273286 0.000090
0.350 0.251259 0.000087
0.450 0.226802 0.000084
0.550 0.200695 0.000080
0.650 0.175827 0.000076
0.750 0.150636 0.000071
0.850 0.126670 0.000065
0.950 0.103363 0.000059
1.050 0.083380 0.000052
1.150 0.065512 0.000046
1.250 0.050677 0.000041
1.350 0.037093 0.000034
1.450 0.026225 0.000029
1.550 0.017490 0.000024
1.650 0.009632 0.000017
1.750 0.002997 0.000010
