# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0518262 -----------------
#dely    BF
0.050 -0.121857 -0.000039
0.150 -0.110539 -0.000037
0.250 -0.100593 -0.000035
0.350 -0.084890 -0.000031
0.450 -0.070054 -0.000027
0.550 -0.052767 -0.000021
0.650 -0.038311 -0.000016
0.750 -0.024021 -0.000011
0.850 -0.011123 -0.000006
0.950 -0.001248 -0.000001
1.050 0.006501 0.000004
1.150 0.011959 0.000008
1.250 0.015965 0.000012
1.350 0.017912 0.000015
1.450 0.017089 0.000017
1.550 0.014400 0.000017
1.650 0.009851 0.000016
1.750 0.003464 0.000010
