# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0717511 -----------------
#dely    BF
0.050 0.102584 0.000034
0.150 0.095234 0.000033
0.250 0.086737 0.000031
0.350 0.078306 0.000030
0.450 0.069795 0.000028
0.550 0.060363 0.000026
0.650 0.051043 0.000023
0.750 0.042771 0.000021
0.850 0.035037 0.000019
0.950 0.027697 0.000016
1.050 0.021039 0.000014
1.150 0.015399 0.000011
1.250 0.011443 0.000009
1.350 0.007815 0.000007
1.450 0.005643 0.000006
1.550 0.003701 0.000005
1.650 0.002196 0.000004
1.750 0.000707 0.000002
