# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0241473 -----------------
#dely    BF
0.050 -0.096965 -0.000220
0.150 -0.087467 -0.000204
0.250 -0.070509 -0.000171
0.350 -0.051046 -0.000131
0.450 -0.030932 -0.000084
0.550 -0.012012 -0.000035
0.650 0.002311 0.000007
0.750 0.013275 0.000047
0.850 0.019155 0.000075
0.950 0.020699 0.000093
1.050 0.018851 0.000099
1.150 0.014645 0.000092
1.250 0.010129 0.000080
1.350 0.005547 0.000058
1.450 0.002255 0.000034
1.550 0.000574 0.000015
1.650 0.000017 0.000001
1.750 0.000000 0.000000
