# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.012797 -----------------
#dely    BF
0.050 -0.073803 -0.000289
0.150 -0.063499 -0.000255
0.250 -0.051060 -0.000212
0.350 -0.029744 -0.000132
0.450 -0.012959 -0.000062
0.550 0.001938 0.000010
0.650 0.012521 0.000073
0.750 0.017739 0.000115
0.850 0.019848 0.000146
0.950 0.017861 0.000154
1.050 0.014477 0.000149
1.150 0.010061 0.000130
1.250 0.005893 0.000099
1.350 0.002265 0.000054
1.450 0.000424 0.000017
1.550 0.000068 0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
