# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.267431 -----------------
#dely    BF
0.050 0.443701 0.000131
0.150 0.407998 0.000125
0.250 0.363875 0.000117
0.350 0.316178 0.000107
0.450 0.267780 0.000096
0.550 0.221115 0.000085
0.650 0.176669 0.000074
0.750 0.138789 0.000063
0.850 0.105934 0.000053
0.950 0.078212 0.000043
1.050 0.056709 0.000035
1.150 0.038644 0.000027
1.250 0.025675 0.000020
1.350 0.015900 0.000015
1.450 0.009562 0.000011
1.550 0.004953 0.000007
1.650 0.002080 0.000004
1.750 0.000531 0.000002
