# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0677443 -----------------
#dely    BF
0.050 -0.166389 -0.001167
0.150 -0.146661 -0.001053
0.250 -0.106703 -0.000797
0.350 -0.062274 -0.000497
0.450 -0.035569 -0.000309
0.550 -0.019323 -0.000185
0.650 -0.015414 -0.000163
0.750 -0.019114 -0.000230
0.850 -0.021902 -0.000307
0.950 -0.026889 -0.000447
1.050 -0.024032 -0.000490
1.150 -0.018779 -0.000490
1.250 -0.009234 -0.000350
1.350 -0.004326 -0.000243
1.450 -0.000727 -0.000084
1.550 -0.000110 -0.000035
1.650 0.000000 0.000000
1.750 0.000000 0.000000
