# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.312755 -----------------
#dely    BF
0.050 0.562856 0.000149
0.150 0.515845 0.000141
0.250 0.456294 0.000131
0.350 0.392440 0.000119
0.450 0.327197 0.000105
0.550 0.261789 0.000091
0.650 0.202148 0.000076
0.750 0.148722 0.000061
0.850 0.105251 0.000048
0.950 0.069947 0.000035
1.050 0.043858 0.000025
1.150 0.025201 0.000016
1.250 0.012613 0.000009
1.350 0.004966 0.000004
1.450 0.001078 0.000001
1.550 -0.001126 -0.000002
1.650 -0.001024 -0.000002
1.750 -0.000509 -0.000002
