# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.239638 -----------------
#dely    BF
0.050 -0.294602 -0.000146
0.150 -0.278394 -0.000142
0.250 -0.257149 -0.000136
0.350 -0.233502 -0.000129
0.450 -0.214214 -0.000124
0.550 -0.193796 -0.000118
0.650 -0.174579 -0.000113
0.750 -0.153084 -0.000106
0.850 -0.134908 -0.000101
0.950 -0.115668 -0.000094
1.050 -0.098949 -0.000088
1.150 -0.080385 -0.000079
1.250 -0.063694 -0.000071
1.350 -0.046365 -0.000060
1.450 -0.031613 -0.000049
1.550 -0.018329 -0.000036
1.650 -0.006622 -0.000021
1.750 -0.000530 -0.000005
