# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0448405 -----------------
#dely    BF
0.050 -0.113572 -0.000353
0.150 -0.100645 -0.000325
0.250 -0.079865 -0.000278
0.350 -0.054795 -0.000211
0.450 -0.035864 -0.000157
0.550 -0.024078 -0.000122
0.650 -0.015837 -0.000094
0.750 -0.010305 -0.000072
0.850 -0.006074 -0.000052
0.950 -0.003936 -0.000040
1.050 -0.002003 -0.000026
1.150 -0.000911 -0.000015
1.250 -0.000361 -0.000008
1.350 -0.000124 -0.000004
1.450 -0.000041 -0.000002
1.550 0.000006 0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
