# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0521476 -----------------
#dely    BF
0.050 -0.039038 -0.000011
0.150 -0.038903 -0.000011
0.250 -0.040779 -0.000012
0.350 -0.039450 -0.000013
0.450 -0.037766 -0.000013
0.550 -0.038333 -0.000014
0.650 -0.037554 -0.000015
0.750 -0.036962 -0.000017
0.850 -0.035323 -0.000018
0.950 -0.033296 -0.000019
1.050 -0.031934 -0.000020
1.150 -0.029012 -0.000021
1.250 -0.025302 -0.000021
1.350 -0.021190 -0.000021
1.450 -0.016335 -0.000019
1.550 -0.011601 -0.000017
1.650 -0.006592 -0.000013
1.750 -0.002110 -0.000007
