# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0971769 -----------------
#dely    BF
0.050 0.149376 0.001186
0.150 0.142806 0.001159
0.250 0.127232 0.001091
0.350 0.117333 0.001065
0.450 0.099902 0.000964
0.550 0.084924 0.000901
0.650 0.070755 0.000829
0.750 0.058334 0.000778
0.850 0.044129 0.000672
0.950 0.033691 0.000590
1.050 0.021671 0.000473
1.150 0.012443 0.000355
1.250 0.006126 0.000235
1.350 0.002502 0.000149
1.450 0.000469 0.000055
1.550 0.000077 0.000038
1.650 0.000000 0.000000
1.750 0.000000 0.000000
