# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.053061 -----------------
#dely    BF
0.050 -0.143219 -0.000046
0.150 -0.129846 -0.000044
0.250 -0.116846 -0.000041
0.350 -0.095672 -0.000035
0.450 -0.076045 -0.000029
0.550 -0.054426 -0.000022
0.650 -0.035654 -0.000015
0.750 -0.018663 -0.000009
0.850 -0.004062 -0.000002
0.950 0.006925 0.000004
1.050 0.015617 0.000009
1.150 0.020049 0.000013
1.250 0.023269 0.000017
1.350 0.023567 0.000020
1.450 0.021920 0.000022
1.550 0.017067 0.000021
1.650 0.011532 0.000019
1.750 0.003879 0.000011
