# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0148845 -----------------
#dely    BF
0.050 -0.088636 -0.000347
0.150 -0.076238 -0.000306
0.250 -0.062147 -0.000259
0.350 -0.035040 -0.000155
0.450 -0.015515 -0.000074
0.550 0.002744 0.000014
0.650 0.016299 0.000095
0.750 0.022294 0.000144
0.850 0.024924 0.000183
0.950 0.021745 0.000188
1.050 0.018083 0.000186
1.150 0.012137 0.000157
1.250 0.007079 0.000119
1.350 0.002762 0.000066
1.450 0.000575 0.000023
1.550 0.000089 0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
