# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.119574 -----------------
#dely    BF
0.050 -0.255294 -0.000579
0.150 -0.237187 -0.000553
0.250 -0.207839 -0.000505
0.350 -0.171449 -0.000439
0.450 -0.133560 -0.000364
0.550 -0.097761 -0.000287
0.650 -0.065162 -0.000208
0.750 -0.037682 -0.000133
0.850 -0.016946 -0.000067
0.950 -0.002567 -0.000012
1.050 0.005109 0.000027
1.150 0.008144 0.000051
1.250 0.007788 0.000062
1.350 0.005334 0.000056
1.450 0.002596 0.000039
1.550 0.000715 0.000018
1.650 0.000018 0.000001
1.750 0.000000 0.000000
