# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0675537 -----------------
#dely    BF
0.050 -0.129138 -0.000060
0.150 -0.120474 -0.000058
0.250 -0.104571 -0.000052
0.350 -0.092255 -0.000048
0.450 -0.075745 -0.000041
0.550 -0.059902 -0.000034
0.650 -0.046699 -0.000029
0.750 -0.033793 -0.000022
0.850 -0.023095 -0.000016
0.950 -0.014496 -0.000011
1.050 -0.006647 -0.000006
1.150 0.000117 0.000000
1.250 0.004397 0.000005
1.350 0.007784 0.000010
1.450 0.008325 0.000012
1.550 0.007248 0.000014
1.650 0.003037 0.000009
1.750 0.000369 0.000003
