# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.107899 -----------------
#dely    BF
0.050 -0.211105 -0.001917
0.150 -0.197540 -0.001823
0.250 -0.172202 -0.001665
0.350 -0.142462 -0.001450
0.450 -0.122860 -0.001332
0.550 -0.092832 -0.001082
0.650 -0.062925 -0.000825
0.750 -0.041990 -0.000611
0.850 -0.026110 -0.000433
0.950 -0.012234 -0.000235
1.050 -0.002056 -0.000047
1.150 0.001722 0.000051
1.250 0.001775 0.000073
1.350 0.001357 0.000080
1.450 0.000459 0.000056
1.550 0.000017 0.000010
1.650 0.000000 0.000000
1.750 0.000000 0.000000
