# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.149943 -----------------
#dely    BF
0.050 -0.295195 -0.002287
0.150 -0.261014 -0.002089
0.250 -0.233154 -0.001944
0.350 -0.189893 -0.001676
0.450 -0.148635 -0.001413
0.550 -0.105463 -0.001097
0.650 -0.077946 -0.000895
0.750 -0.059964 -0.000760
0.850 -0.042045 -0.000623
0.950 -0.030483 -0.000528
1.050 -0.025253 -0.000538
1.150 -0.015127 -0.000424
1.250 -0.010091 -0.000371
1.350 -0.003883 -0.000226
1.450 -0.001278 -0.000138
1.550 0.000000 0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
