# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.042498 -----------------
#dely    BF
0.050 -0.074808 -0.000644
0.150 -0.076358 -0.000667
0.250 -0.062216 -0.000566
0.350 -0.056626 -0.000545
0.450 -0.044837 -0.000463
0.550 -0.036595 -0.000412
0.650 -0.025913 -0.000318
0.750 -0.020068 -0.000280
0.850 -0.012196 -0.000195
0.950 -0.008097 -0.000151
1.050 -0.004245 -0.000095
1.150 -0.002036 -0.000058
1.250 -0.000658 -0.000025
1.350 -0.000267 -0.000016
1.450 -0.000045 -0.000005
1.550 -0.000014 -0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
