# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0159642 -----------------
#dely    BF
0.050 -0.054709 -0.000017
0.150 -0.048448 -0.000015
0.250 -0.039498 -0.000013
0.350 -0.028112 -0.000010
0.450 -0.017733 -0.000007
0.550 -0.008716 -0.000003
0.650 -0.001498 -0.000001
0.750 0.002822 0.000001
0.850 0.005530 0.000003
0.950 0.006202 0.000003
1.050 0.006156 0.000004
1.150 0.004271 0.000003
1.250 0.004045 0.000003
1.350 0.003175 0.000003
1.450 0.002649 0.000003
1.550 0.002194 0.000003
1.650 0.001457 0.000003
1.750 0.000572 0.000002
