# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0374694 -----------------
#dely    BF
0.050 0.173992 0.000056
0.150 0.152659 0.000051
0.250 0.125397 0.000044
0.350 0.097782 0.000036
0.450 0.062994 0.000024
0.550 0.031784 0.000013
0.650 0.005619 0.000002
0.750 -0.015249 -0.000007
0.850 -0.032015 -0.000016
0.950 -0.040310 -0.000022
1.050 -0.043831 -0.000026
1.150 -0.041714 -0.000027
1.250 -0.036670 -0.000027
1.350 -0.028094 -0.000024
1.450 -0.019442 -0.000019
1.550 -0.011778 -0.000014
1.650 -0.005153 -0.000008
1.750 -0.001276 -0.000004
