# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0225091 -----------------
#dely    BF
0.050 0.042290 0.000187
0.150 0.039008 0.000176
0.250 0.035065 0.000165
0.350 0.029856 0.000149
0.450 0.024125 0.000129
0.550 0.018124 0.000105
0.650 0.012883 0.000083
0.750 0.009300 0.000066
0.850 0.006284 0.000050
0.950 0.003990 0.000037
1.050 0.002246 0.000025
1.150 0.001242 0.000017
1.250 0.000483 0.000009
1.350 0.000163 0.000004
1.450 0.000037 0.000001
1.550 -0.000006 -0.000000
1.650 0.000000 0.000000
1.750 0.000000 0.000000
