# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.03133 -----------------
#dely    BF
0.050 -0.046944 -0.000467
0.150 -0.049061 -0.000497
0.250 -0.043791 -0.000463
0.350 -0.036033 -0.000405
0.450 -0.034223 -0.000408
0.550 -0.027705 -0.000359
0.650 -0.022225 -0.000316
0.750 -0.017848 -0.000278
0.850 -0.012133 -0.000215
0.950 -0.010145 -0.000208
1.050 -0.007253 -0.000176
1.150 -0.003806 -0.000117
1.250 -0.001792 -0.000075
1.350 -0.000262 -0.000018
1.450 -0.000076 -0.000011
1.550 -0.000002 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
