# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0634485 -----------------
#dely    BF
0.050 -0.089892 -0.000581
0.150 -0.084100 -0.000566
0.250 -0.077393 -0.000557
0.350 -0.073480 -0.000580
0.450 -0.071667 -0.000624
0.550 -0.062434 -0.000616
0.650 -0.052074 -0.000594
0.750 -0.043430 -0.000572
0.850 -0.032011 -0.000502
0.950 -0.022231 -0.000416
1.050 -0.014185 -0.000328
1.150 -0.007071 -0.000216
1.250 -0.003125 -0.000127
1.350 -0.001088 -0.000071
1.450 -0.000287 -0.000037
1.550 -0.000017 -0.000007
1.650 0.000000 0.000000
1.750 0.000000 0.000000
