# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0588362 -----------------
#dely    BF
0.050 -0.061622 -0.000019
0.150 -0.058386 -0.000019
0.250 -0.054822 -0.000019
0.350 -0.049840 -0.000018
0.450 -0.046283 -0.000018
0.550 -0.042096 -0.000017
0.650 -0.039719 -0.000017
0.750 -0.036706 -0.000018
0.850 -0.034155 -0.000018
0.950 -0.031988 -0.000018
1.050 -0.028964 -0.000018
1.150 -0.026307 -0.000019
1.250 -0.023138 -0.000019
1.350 -0.019342 -0.000018
1.450 -0.015417 -0.000017
1.550 -0.010869 -0.000014
1.650 -0.006542 -0.000012
1.750 -0.002164 -0.000007
