# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.170215 -----------------
#dely    BF
0.050 0.291796 0.000133
0.150 0.272714 0.000128
0.250 0.246853 0.000120
0.350 0.219778 0.000112
0.450 0.189575 0.000101
0.550 0.158633 0.000089
0.650 0.126858 0.000076
0.750 0.096217 0.000062
0.850 0.067885 0.000047
0.950 0.043123 0.000032
1.050 0.022284 0.000018
1.150 0.006131 0.000006
1.250 -0.003316 -0.000003
1.350 -0.010405 -0.000013
1.450 -0.011325 -0.000016
1.550 -0.009451 -0.000018
1.650 -0.004696 -0.000014
1.750 -0.000502 -0.000004
