# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.125887 -----------------
#dely    BF
0.050 0.164794 0.000074
0.150 0.152292 0.000070
0.250 0.140149 0.000067
0.350 0.129853 0.000065
0.450 0.117404 0.000061
0.550 0.104398 0.000057
0.650 0.090633 0.000053
0.750 0.078986 0.000049
0.850 0.065723 0.000043
0.950 0.054855 0.000039
1.050 0.044224 0.000034
1.150 0.035003 0.000029
1.250 0.026835 0.000025
1.350 0.020539 0.000021
1.450 0.015149 0.000018
1.550 0.009876 0.000014
1.650 0.006194 0.000012
1.750 0.001961 0.000006
