# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0170929 -----------------
#dely    BF
0.050 -0.061959 -0.000131
0.150 -0.054094 -0.000118
0.250 -0.041483 -0.000096
0.350 -0.027134 -0.000068
0.450 -0.014633 -0.000040
0.550 -0.005500 -0.000017
0.650 0.001587 0.000005
0.750 0.004792 0.000018
0.850 0.006551 0.000029
0.950 0.006461 0.000033
1.050 0.005351 0.000032
1.150 0.004155 0.000030
1.250 0.002681 0.000025
1.350 0.001519 0.000018
1.450 0.000609 0.000011
1.550 0.000164 0.000005
1.650 0.000005 0.000000
1.750 0.000000 0.000000
