# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00711879 -----------------
#dely    BF
0.050 -0.023089 -0.000096
0.150 -0.020125 -0.000086
0.250 -0.014006 -0.000062
0.350 -0.009628 -0.000045
0.450 -0.005208 -0.000027
0.550 -0.001818 -0.000010
0.650 0.000546 0.000003
0.750 0.001432 0.000010
0.850 0.001331 0.000010
0.950 0.000604 0.000006
1.050 0.000130 0.000001
1.150 -0.000496 -0.000007
1.250 -0.000510 -0.000009
1.350 -0.000240 -0.000006
1.450 -0.000098 -0.000004
1.550 -0.000013 -0.000001
1.650 0.000000 0.000000
1.750 0.000000 0.000000
