# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0054793 -----------------
#dely    BF
0.050 0.012489 0.000022
0.150 0.011215 0.000020
0.250 0.008516 0.000016
0.350 0.005890 0.000011
0.450 0.003794 0.000008
0.550 0.003099 0.000007
0.650 0.002497 0.000006
0.750 0.002111 0.000006
0.850 0.001861 0.000006
0.950 0.001335 0.000005
1.050 0.001009 0.000004
1.150 0.000590 0.000003
1.250 0.000269 0.000002
1.350 0.000115 0.000001
1.450 0.000017 0.000000
1.550 -0.000013 -0.000000
1.650 0.000001 0.000000
1.750 0.000000 0.000000
