# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0190249 -----------------
#dely    BF
0.050 0.033366 0.000054
0.150 0.031892 0.000052
0.250 0.028270 0.000048
0.350 0.023220 0.000042
0.450 0.018489 0.000036
0.550 0.015387 0.000032
0.650 0.012408 0.000028
0.750 0.009511 0.000024
0.850 0.006840 0.000019
0.950 0.005032 0.000016
1.050 0.003351 0.000012
1.150 0.001868 0.000008
1.250 0.000601 0.000003
1.350 0.000089 0.000001
1.450 -0.000001 -0.000000
1.550 -0.000066 -0.000001
1.650 -0.000007 -0.000000
1.750 0.000000 0.000000
