# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.438912 -----------------
#dely    BF
0.050 -0.608107 -0.000197
0.150 -0.570378 -0.000191
0.250 -0.532549 -0.000185
0.350 -0.483396 -0.000176
0.450 -0.438908 -0.000168
0.550 -0.386251 -0.000156
0.650 -0.334521 -0.000144
0.750 -0.282693 -0.000130
0.850 -0.232672 -0.000116
0.950 -0.183510 -0.000099
1.050 -0.137546 -0.000082
1.150 -0.097531 -0.000064
1.250 -0.062759 -0.000046
1.350 -0.033349 -0.000028
1.450 -0.012504 -0.000012
1.550 -0.000975 -0.000001
1.650 0.005583 0.000009
1.750 0.002943 0.000009
