# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.056211 -----------------
#dely    BF
0.050 -0.113322 -0.000443
0.150 -0.103230 -0.000414
0.250 -0.092612 -0.000385
0.350 -0.069928 -0.000309
0.450 -0.053151 -0.000255
0.550 -0.038329 -0.000201
0.650 -0.028288 -0.000164
0.750 -0.020262 -0.000131
0.850 -0.014777 -0.000109
0.950 -0.010770 -0.000093
1.050 -0.007961 -0.000082
1.150 -0.004862 -0.000063
1.250 -0.002925 -0.000049
1.350 -0.001306 -0.000031
1.450 -0.000330 -0.000013
1.550 -0.000057 -0.000005
1.650 0.000000 0.000000
1.750 0.000000 0.000000
