# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00436567 -----------------
#dely    BF
0.050 -0.007963 -0.000013
0.150 -0.007760 -0.000013
0.250 -0.008011 -0.000014
0.350 -0.007406 -0.000013
0.450 -0.006391 -0.000012
0.550 -0.004438 -0.000009
0.650 -0.002478 -0.000006
0.750 -0.000789 -0.000002
0.850 -0.000217 -0.000001
0.950 0.000472 0.000002
1.050 0.000541 0.000002
1.150 0.000347 0.000002
1.250 0.000342 0.000002
1.350 0.000114 0.000001
1.450 -0.000012 -0.000000
1.550 -0.000008 -0.000000
1.650 0.000001 0.000000
1.750 0.000000 0.000000
