# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0242616 -----------------
#dely    BF
0.050 0.103814 0.000294
0.150 0.086093 0.000256
0.250 0.061253 0.000196
0.350 0.033741 0.000120
0.450 0.012116 0.000050
0.550 -0.002126 -0.000010
0.650 -0.009524 -0.000054
0.750 -0.011433 -0.000079
0.850 -0.011031 -0.000091
0.950 -0.008309 -0.000086
1.050 -0.005810 -0.000076
1.150 -0.003683 -0.000062
1.250 -0.001521 -0.000035
1.350 -0.000763 -0.000025
1.450 -0.000172 -0.000009
1.550 -0.000028 -0.000003
1.650 0.000000 0.000000
1.750 0.000000 0.000000
