# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.367886 -----------------
#dely    BF
0.050 0.585875 0.000190
0.150 0.543386 0.000182
0.250 0.491499 0.000171
0.350 0.436039 0.000159
0.450 0.378965 0.000145
0.550 0.317107 0.000128
0.650 0.259246 0.000112
0.750 0.206173 0.000095
0.850 0.158502 0.000079
0.950 0.115441 0.000062
1.050 0.081247 0.000048
1.150 0.053088 0.000035
1.250 0.031812 0.000023
1.350 0.016010 0.000014
1.450 0.006147 0.000006
1.550 0.000679 0.000001
1.650 -0.001365 -0.000002
1.750 -0.000990 -0.000003
