# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.106005 -----------------
#dely    BF
0.050 -0.260322 -0.000591
0.150 -0.238704 -0.000557
0.250 -0.204392 -0.000496
0.350 -0.162698 -0.000417
0.450 -0.118526 -0.000323
0.550 -0.081075 -0.000238
0.650 -0.044585 -0.000142
0.750 -0.018121 -0.000064
0.850 0.000312 0.000001
0.950 0.012284 0.000055
1.050 0.016095 0.000084
1.150 0.016093 0.000101
1.250 0.012112 0.000096
1.350 0.007510 0.000079
1.450 0.003127 0.000047
1.550 0.000821 0.000021
1.650 0.000017 0.000001
1.750 0.000000 0.000000
