# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0022518 -----------------
#dely    BF
0.050 0.001283 0.000002
0.150 0.000111 0.000000
0.250 -0.001365 -0.000003
0.350 -0.003222 -0.000006
0.450 -0.004143 -0.000009
0.550 -0.004002 -0.000009
0.650 -0.003160 -0.000008
0.750 -0.002567 -0.000007
0.850 -0.001604 -0.000005
0.950 -0.001333 -0.000005
1.050 -0.000977 -0.000004
1.150 -0.000721 -0.000003
1.250 -0.000405 -0.000002
1.350 -0.000275 -0.000002
1.450 -0.000118 -0.000001
1.550 -0.000020 -0.000000
1.650 -0.000000 -0.000000
1.750 0.000000 0.000000
