# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=50000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.18195 -----------------
#dely    BF
0.050 -0.321186 -0.000124
0.150 -0.298973 -0.000119
0.250 -0.271725 -0.000113
0.350 -0.235852 -0.000102
0.450 -0.200069 -0.000091
0.550 -0.163282 -0.000079
0.650 -0.128873 -0.000067
0.750 -0.098596 -0.000055
0.850 -0.068939 -0.000042
0.950 -0.044151 -0.000030
1.050 -0.025098 -0.000019
1.150 -0.008766 -0.000007
1.250 0.004585 0.000004
1.350 0.011173 0.000013
1.450 0.013057 0.000018
1.550 0.011357 0.000021
1.650 0.005230 0.000016
1.750 0.000607 0.000005
